[0.6248536616443683, -0.9982120473212519, 0.7402223137409704, -0.22316898142076189, -1.0114091911004557, 0.07755782047659876, -0.4634053518279318, -0.270792992102926, -0.5802957857304218, -0.09317898965577048, -0.8636417550111904, 0.6253882592782203, -1.1141930150081392, 0.9517017275835176, -1.3060348205984542, 0.6680978189616981, -1.1097977369751946, 0.06716824847437697, -0.2453352298541827, -0.7226812724065822, -0.916211556683095, -0.09563202875483308, 0.09993098455813144, 0.2505074069820609, 0.41236280733876535, 0.4535668167599222, 0.5199733675807086, -0.37742222966065336, -0.36901796480202304, -0.5774681706752188, -0.06123849822556901, 0.6696355343747398, -0.2686372856422342, 1.0270470428667786, 0.7004461873404313, -0.5724925830589511, 0.14926306972446768, 0.5238275673567002, 0.21864637496864417, 1.0397726550144957, 0.26805119716133513, -0.04263525829193556]
[0.6654931710736068, -1.0290548671910944, 0.6795963734521943, -0.4537957391339492, -1.2078535663077812, 0.11482916592954048, -0.4524449362869835, -0.1291085820201922, -0.5347758777334743, 0.1303671983401895, -0.9288139845159551, 0.6886765511411594, -1.2675984782726124, 1.0120481559258936, -1.2476441195961847, 0.6182150610443643, -1.0581633248847895, 0.03839214268391129, -0.30297445076382545, -0.6894208089836704, -0.9215451743526611, 0.021557413285793338, -0.17251599667010803, 0.27343748619848524, 0.4083751129453891, 0.28122944308688647, 0.5402012115283354, -0.3505885355687583, -0.3043085424367926, -0.6108203978571688, 0.09596211553894618, 1.2288104721691449, -0.2952965332584982, 1.019528734062075, 0.7165544581379676, -0.762126287535499, 0.16284745119166857, 0.41133430206485533, 0.3805268920409587, 0.7918271696673042, 0.3191421568978478, 0.03335470582510518]
[0.407852961263684, -0.9435461759458386, 0.8703919415236459, -0.261244310935054, -1.0076588008043244, 0.06532703589616723, -0.4549639370631851, -0.2742434388788406, -0.6288598409879818, -0.08695680950611827, -0.6187335034757672, 0.7582598370348592, -1.0901995598127399, 0.8154772023995932, -1.3563189010502799, 0.6400499128620877, -1.0926750441756627, -0.03590966344308207, 0.0900765897854971, -0.7487508138302951, -0.9499468610796523, -0.010566291498866454, -0.05906241149633831, 0.284545673357659, 0.37347189803522435, 0.24186448477211314, 0.5408675823995167, -0.4618535276255809, -0.3680256748109671, -0.7985950323918903, 0.07149143512824463, 1.1296891312598134, -0.33945361882721903, 1.032588501431219, 0.7739833159522649, -0.6058997914193331, 0.1786468071865305, 0.48030336292624304, 0.3214480637184289, 0.903676236395478, 0.3106249843742907, -0.05227916570032356]
[0.6571737983928582, -0.9413079353284144, 0.7734448219167039, -0.05141181488762802, -1.0054933493996037, 0.11276188460183167, -0.42832097150115267, -0.24143373165515275, -0.5812399523589226, -0.05608259571162302, -0.6421098714984815, 0.7209097260011307, -1.2493198056864208, 0.8591188451964266, -1.2684962718449835, 0.572208806087862, -1.0687244077897753, -0.010136720610028776, -0.2266739905865113, -0.7143094213455975, -0.9063728645763347, -0.0401394652170126, 0.07852098543890369, 0.30881673827259465, 0.35179490338631225, 0.4314066689806227, 0.5543634579946461, -0.3664813470511141, -0.4174954323340443, -0.6448748529540931, -0.036535793389624954, 1.1449183084427026, -0.18161001109013386, 1.104914865554865, 0.8219609645476218, -0.6590533017860928, 0.16121619397605053, 0.35036874673472834, 0.16153544233197126, 1.0478978633080955, 0.3350070665470567, -0.07456652510428828]
[0.533772432371193, -1.172057449366139, 0.7263891927703338, -0.5567232797104328, -1.1205992169412133, 0.059779239837447665, -0.32295116581930533, -0.0843025487046906, -0.5283001312121085, -0.2995557237277579, -0.8166301257968623, 0.581291611221625, -1.293696869772486, 1.0334349660927784, -1.3768635356420018, 0.7197057269230354, -0.9740465193971423, -0.07146183385635642, 0.05993366721371332, -0.7427694227387525, -0.8768987248795899, 0.014326937427465842, -0.15527459324992746, 0.4634297037942002, 0.5136709908030281, 0.2950286865550782, 0.6495751138274427, -0.2809810844953221, -0.49045469931418656, -0.6139816589430834, -0.11546741364222186, 1.1899467395096024, -0.2342840971235002, 1.0454975777658453, 0.763767880017696, -0.6397906108871815, 0.19558651801906593, 0.31297925322831077, 0.264020858175543, 0.9089855791344239, 0.2585573460658439, -0.015791239494820038]
[0.5000842736268416, -1.015221152515035, 0.7429558468854545, -0.5811045418770258, -1.0677363146278702, -0.10984897521297202, -0.41684666107638774, -0.24192551899445433, -0.63535032218161, -0.07055452806994475, -0.687633490417165, 0.5506405496732573, -1.1521594852206816, 1.0674464978126585, -1.3625183408106818, 0.6466072003260506, -1.0187622127567484, -0.0022251161240920015, 0.06847703642448869, -0.6185687393621148, -0.7640161660122408, 0.05324941369512558, -0.1785118931797484, 0.39145181111897154, 0.43165735265346883, 0.11483801373116435, 0.4513336474940385, -0.46304339531353994, -0.3416726745720627, -0.615854922306878, 0.15099237262938464, 0.8446886410977862, -0.32763251458095033, 1.1073957634190896, 0.7371903354235311, -0.6143394984454275, 0.2127314189631173, 0.6079504623652973, 0.21363607975066867, 0.7644315925563485, 0.3973634506069084, -0.016075118175451826]
[0.5058975253700068, -1.0377154064293386, 0.6374751228743901, -0.5830636607584074, -1.0353911408196064, -0.13975720054753316, -0.38506566038407264, -0.25982566992133294, -0.6110952506869436, -0.0619624269817423, -1.0112787860924333, 0.5550589446689717, -1.0722159079093758, 1.0547443052269876, -1.3984964108482771, 0.7220387707906919, -0.9856246338782982, 0.019428876205291233, 0.054723014813354925, -0.632424412934878, -0.7410767686987579, -0.025738261997811596, -0.16859200513139422, 0.38091808922614895, 0.4404264067248103, 0.240717558118199, 0.4831655437412733, -0.49127070421726193, -0.33177227606999843, -0.6031288280417545, 0.11903092797706465, 0.8788218433711232, -0.3627334590701886, 1.0379453726188594, 0.7311222160358314, -0.7451154133824277, 0.039680057560538246, 0.6137433608590613, 0.28014766993243184, 0.7853124090343777, 0.3135596149125288, -0.04744712830089131]
[0.4713522069596029, -1.0440072989709854, 0.678435501811761, -0.4735422847945168, -0.9511268786986046, 0.12052682154093101, -0.4314670464112954, -0.24368689178413588, -0.6850620725001728, -0.10580177653054851, -0.6059873834592164, 0.6235496118320399, -1.2814803628222788, 0.9002202092627843, -1.3531957309093376, 0.5509453079231772, -1.1549214156626582, -0.06582144147582938, -0.2173541172573495, -0.5572624258244518, -0.8924281949793454, -0.06221896022879534, -0.030163755338998927, 0.27682164348075045, 0.3392773252417744, 0.08055871545495884, 0.4858588421185152, -0.43921819495446596, -0.3875957052437548, -0.7404559088111928, 0.12815623547344437, 1.0891349487227822, -0.23846908899086183, 1.0066721485105532, 0.7187731678740882, -0.6414292846610906, 0.12457141772083094, 0.36750110146477666, 0.3681286176071261, 0.9509963720182576, 0.26400589830887244, 0.004839563972497064]
[0.5147552027849476, -1.000277098588648, 0.738745262707329, -0.3951089210866787, -1.0911181967815675, 0.10406744630972767, -0.43501854422966113, -0.20153397159812692, -0.5840055355308397, -0.11774537904282878, -0.8932858894002905, 0.6944090771215162, -1.1027585751427111, 0.9596265380797812, -1.356148947212829, 0.6180177119104096, -1.1241294339814802, -0.037661137124238644, -0.22942324336763956, -0.6539124441127898, -0.9421012367322871, -0.0377363937667121, 0.07866017597189097, 0.2079272366405412, 0.3519805892014396, 0.36486357108764406, 0.5819541299540203, -0.3016254260252576, -0.46254283014479425, -0.6834403222647634, -0.07765661305892166, 0.8762883701991665, -0.24947608641483446, 1.0548139069999138, 0.7809764598974974, -0.6108266056423092, 0.2023182932307471, 0.5501741812955601, 0.2872416391353052, 0.9478555182622664, 0.26410762983980707, -0.03463876471358434]
[0.5437478322379943, -1.15910354563805, 0.6530153232182523, -0.27197781201558163, -0.8938549855239197, 0.08612288356621887, -0.44342456828154236, -0.342709258052786, -0.6521291251912686, -0.2922715755418576, -0.9385387600499534, 0.699561867590931, -1.0708684000078263, 0.9732006561664439, -1.4137243949731106, 0.6120007230167801, -0.9948329138428609, 0.06386521058861963, 0.07890146289819963, -0.6877956635005233, -1.0657704321291068, 0.024164196756006777, -0.17126813849637712, 0.3092554879548215, 0.4268986411522808, 0.1657526566924247, 0.5068278986930419, -0.27626483836897564, -0.3286374531941258, -0.6225920634264177, -0.13102688665167572, 1.0022128062168207, -0.24752788855265687, 1.0278176044348737, 0.7249057364824831, -0.7166206610226833, 0.21953593154961185, 0.39797396539289653, 0.3396202658752974, 0.8152127482925468, 0.30008185549692623, -0.08997455603384223]
[0.6343073884176582, -0.7743329068759656, 0.8783927249348038, -0.47067349845607154, -0.7202810924792666, 0.017089398733500915, -0.4875892861074302, -0.3754713417299408, -0.5627752781836799, -2.9929022661349947E-4, -1.0425936977318506, 0.5860384350522218, -0.906928247990813, 0.7360392180682634, -1.0280539405259657, 0.785157911608689, -0.8687452848208974, 0.05062568530572008, -0.32312296011671326, -0.5290905680619049, -0.8051723471964679, -0.029297204008716753, 0.5713661240214141, -0.30021554704345643, 0.594749607381409, 0.11176128104438753, 0.5755891410023245, -0.44103361561092225, -0.26561889856590987, -0.5474313701796114, 0.05472858666694509, 0.9979071822524336, -0.3042413698865928, 0.7813896361648462, 0.6758522676818722, -0.7781216352285815, 0.5028141943085742, 0.4526871929834592, 0.09454432235634312, 0.6464304262275816, -0.45739622366558064, 0.1085852399239354]
[0.5789429711990113, -0.75146723865751, 0.8102807683652565, -0.552742451441681, -0.6843978631748611, -0.005859752430360882, -0.5061026108113539, -0.3474740385051839, -0.678576195226745, 0.18374903482938412, -0.97089033932691, 0.44351239519750685, -0.9291375856234261, 0.7078216225916352, -0.04742361727615052, 0.711889902601973, -0.8504157497703598, 0.08301353854318383, -0.2837052977837878, -0.3940932137024906, -0.8113347882277744, 0.015567981333149721, 0.6095158822364768, -0.14372702059422882, 0.6304488077610638, 0.13416414074878844, 0.5372421235494041, -0.2020131684151331, -0.25836790330594406, -0.5169610727545301, 0.04973048857377259, 0.9578445931659576, -0.24354049510273004, 0.6464132703173208, 0.5682854255072037, -0.8385177814395516, 0.45562284194388314, 0.6912139484970029, 0.16611281856294935, 0.552209883516951, -0.4545971495362405, -0.06371367219558208]
[0.6373928258572051, -0.7681729101533521, 0.8846636865680266, -0.5017596980827457, -0.6401010051933096, 0.04190055654067311, -0.528079794036968, -0.3420611031683218, -0.6421372634482061, 0.013030505879457484, -1.0678989156870933, 0.6881811843110994, -0.8937888367331839, 0.7442976146326239, -1.0611496280945203, 0.7642329005531993, -0.9721329996243155, 0.0012288313370492979, -0.44680340240010735, -0.40129325593847914, -1.0947325800825272, -0.016703183534856718, 0.559942588997408, -0.1289231954061837, 0.570189249242393, 0.15828970209435206, 0.5524752551363702, -0.23498309882827406, -0.29439353158401893, -0.5191636494314785, 0.21482453047732136, 0.8545342603920177, -0.2884708874476216, 0.5771914827676915, 0.486785896217597, -0.7188320087371356, 0.4177618000127474, 0.6941078726014251, 0.20583415306942876, 0.5455216265951403, -0.48549579884248395, 0.12117341311101687]
[0.6751553545019873, -0.845317306349385, 0.7785837140888339, -0.6512377683698077, -0.6933565072249247, -0.01357231714339502, -0.6424468579007685, -0.36012243131303595, -0.6192521227364682, -0.042296028453091696, -1.0238980659504853, 0.5890358792178663, -1.0412886135025925, 0.7900100965640882, -0.9877576380348706, 0.6817718195891271, -0.8309530987655993, 0.08347624322977215, -0.24319423494300713, -0.4465633649274834, -1.1533144380113123, -0.025681586080103538, 0.5379371754307776, -0.12848310972962546, 0.5799100018961965, 0.2242857529069376, 0.5044503074197492, -0.3507346812062695, -0.2762107559291488, -0.4431071002539431, 0.06708132730086508, 0.8739095640768972, -0.22290099037635405, 0.6254211197298065, 0.49254971150894566, -0.7893256472871224, 0.4346533118179881, 0.6968663013365834, 0.12442181717575201, 0.5599574117852888, -0.4340055519971535, 0.01537245749195126]
[0.565455710199225, -0.8134062880104536, 0.9168720392650688, -0.692754658955955, -0.7472176985375838, -0.04356662273951249, -0.5914734143269763, -0.4087130161268077, -0.59678948817917, 0.04465653041776149, -0.9753206200386005, 0.552838307573169, -0.9132734816508371, 0.7523934289441624, -0.03223565959016832, 0.8064537673080698, -0.8375364804429574, 0.131443210955795, -0.2780268462040871, -0.3703973472121609, -0.8725482437554266, -0.0233902697664566, 0.5348682614319586, -0.0859265103325669, 0.605568951293545, 0.20998572343252483, 0.537112281753667, -0.32000532535255344, -0.36784065287888273, -0.5787370143343707, 0.12999132752181783, 0.9416251648994353, -0.3502935587995592, 0.6542220034080817, 0.6019375639504094, -0.8928979872797482, 0.38289070236986955, 0.5713401393961538, 0.23332945953019557, 0.6914886356637688, -0.4090240352754349, -0.08397464787538392]
[0.6992308147825583, -0.7980313107136978, 0.6670421683296982, -0.45163996582916044, -0.754320528315146, -0.012443715683240224, -0.5276218745664686, -0.5002562892447274, -0.6286212178382827, 0.05228693477727102, -0.9820491335956055, 0.46126934634306765, -0.9457199315954745, 0.7830303985166305, -1.0852539526760798, 0.6673509829354348, -0.905213076219743, 0.02748048856931714, -0.2242622123855693, -0.5582716671798782, -1.1203013876716494, 0.003747263863802551, 0.36507697433210656, -0.23605901153579237, 0.6797636937060878, 0.34333436637731773, 0.586016838745276, -0.49136769063764096, -0.34201461697226654, -0.4978797395666899, -0.06171080403943422, 0.9829175584695913, -0.3128858065586952, 0.7556981782209096, 0.6342772453758752, -0.8136081769341411, 0.4902816175834659, 0.49162350817493905, 0.09045429065296073, 0.5733824345744031, -0.44616430651113964, 0.04510434195996535]
[0.64184787724749, -0.7579784702602658, 0.8923010395627493, -0.48140661720251765, -0.7553079643251732, 0.001345933600345765, -0.5886573809711498, -0.3781383994905176, -0.6688062345072453, 0.012293742647246076, -0.9923502029275061, 0.6130663973074898, -0.820224449623338, 0.6910257054907835, -1.0163361758445255, 0.7148697801552918, -0.8649397036349549, 0.05012641303542131, -0.30582166051409676, -0.5497314479827894, -0.8661405129108715, 0.008548602046611516, 0.5053421512597033, -0.1695719367150963, 0.5740925629164214, 0.20519294780112843, 0.5760117252733732, -0.4363039675023126, -0.3928040211270979, -0.5671654875006267, 0.11673115464194339, 1.036688034826718, -0.3996802438983321, 0.7474084230580099, 0.6331681512966023, -0.7853676274963687, 0.4141422023136897, 0.7016173398504226, 0.12889927903170173, 0.7012712885142627, -0.43584611113295735, 0.021254587720389996]
[0.632065901155052, -0.8107744717471853, 0.867043298131073, -0.49667557371887666, -0.661221491109774, -0.06037046130651168, -0.4864241503455484, -0.43505312700082077, -0.6221903400160539, -0.0036889597746618905, -0.9149139956713661, 0.5432149895209313, -0.8741306648734837, 0.7145922659922891, -0.045704845496462664, 0.8061569712434354, -0.7931384433718084, 0.11444029213358492, -0.34920903744434517, -0.6499601544590168, -0.896738112636354, 0.022459898472123326, 0.41569874265859885, -0.1297580674730657, 0.5900122710115391, 0.28087921012586475, 0.5210300933596209, -0.34588445322662353, -0.3005483467020477, -0.5228759361563966, 0.029457245465371457, 0.8488644014017777, -0.3421573160529184, 0.7198806686438676, 0.39609563127414016, -0.8540377880699455, 0.45931861883984093, 0.7267770236684559, 0.11361272310827446, 0.5762738342392169, -0.5538836976420113, -0.029380428343151566]
[0.640365215356118, -0.807820326011124, 0.8914327713712825, -0.4775604707760339, -0.678362150564587, -0.04596811231745373, -0.5047354399897687, -0.36698383095336773, -0.5928741419818103, 0.0786585639729256, -1.0634872860715496, 0.4821239177462117, -0.8022943498893096, 0.7856016275447771, 0.012484458254529165, 0.7242489491452375, -0.9058543453908419, 0.07449611037676604, -0.30027855342802756, -0.533180951521249, -0.8813507621577089, -0.025007669634519336, 0.4655896261589811, -0.2323531345933039, 0.6105726727655444, 0.13162557925252713, 0.5856043695441775, -0.3638916100292632, -0.37296185586498515, -0.46936854048171067, -0.016543355908791437, 0.9005092116303068, -0.29672803780997664, 0.6138091358159039, 0.6138146729532733, -0.7690629422421936, 0.42784212608114763, 0.8094498218348049, 0.15605679648400828, 0.5476370749450952, -0.4782349032523767, 0.02562824257344086]
[0.6215341727676689, -0.8353696356039192, 0.8658546785244238, -0.5418429312011203, -0.7157236345708927, -0.011117481135422009, -0.5406622648549168, -0.5991531961270131, -0.6396326493227324, 0.2195787607012903, -1.1021750821822394, 0.4668986011291579, -0.8670671046317111, 0.8057680692986688, 0.020877726928462056, 0.6869631888938186, -1.0540953529245463, 0.06003434556152458, -0.29202962530389454, -0.46617203003945323, -0.9001462753548708, -0.015499567354722521, 0.49127679274413305, -0.1594237486242227, 0.5340604549365516, 0.11752971308887604, 0.47468025321139284, -0.23408742917503683, -0.37944063497959435, -0.6707968295516911, 0.04883247785906811, 0.9146000831353294, -0.3134164305473207, 0.7319140288391105, 0.454153893130115, -0.8065630621191926, 0.4237096950958238, 0.5668423363088836, 0.11496679092028567, 0.9611329254228411, -0.4696148685228669, -0.016104403051662365]
[0.6588278339091842, -0.7129419461004025, 0.8599576528354798, -0.5829688516905002, -0.7315851171630589, -0.04291625513652132, -0.5738024554223315, -0.3879046607705812, -0.6750905663100153, 0.045117421345823236, -1.037224784949623, 0.5447560695714418, -0.8035828376468938, 0.7445286470154734, -0.012091264270782734, 0.668866064664661, -0.8726679003193557, 0.06324678042657284, -0.2528578632658581, -0.5819909427397894, -1.118449371350183, 0.0416456276641329, 0.523447204967742, -0.20009177525190405, 0.631843118548191, 0.11391046323637762, 0.6016951133575441, -0.39070761505598983, -0.3930302581155841, -0.5665381922724081, 0.016425406109835033, 0.9536859539018063, -0.27572908896143233, 0.627935142096713, 0.5616757722526009, -0.8107886432269085, 0.4380526677672378, 0.7559258160316208, 0.11964594845887408, 0.5842815498331099, -0.506737518604356, 0.0695898904559119]
[0.6698104089387228, -0.798652671831701, 0.8870986663135949, -0.4985770814661301, -0.7160786904305, 0.0027261508865448324, -0.5084016845956916, -0.7239343567991716, -0.5895635602261386, 0.07385224901943988, -1.0175215368954427, 0.5848305162968402, -0.8618690115270966, 0.7719079691411814, -0.9456207264773692, 0.6885602837770602, -0.9483728508311987, 0.0667906942705186, -0.2660095731863897, -0.4981074036119494, -0.8736910043108803, -0.011415129207740099, 0.523535891680269, -0.1718362040263293, 0.598811364273831, 0.16550886899814116, 0.47763140078819233, -0.3966889903560181, -0.6201985100559407, -0.24024652477832886, 0.00580617949690599, 0.9722386860215007, -0.3667205119357038, 0.7638281636276039, 0.588288422590829, -0.8467618265084753, 0.45282475882892975, 0.7643680183325, 0.3388708219558328, 0.5887661887201264, -0.4565347911970685, -4.576620730763342E-4]
[0.6879039053405821, -0.8066514914816437, 0.8431086667343745, -0.5581953210563226, -0.7552353354330857, -0.013316524812534477, -0.55503505255955, -0.540540863174011, -0.665266238651356, 0.06296558752343018, -0.9731116680519559, 0.5379020362908553, -0.8051353658455176, 0.6597446679570131, -0.1703365197970278, 0.6472091531648386, -0.8598903642934488, 0.171702498196804, -0.33573743097854136, -0.43471458175667504, -0.869723867986518, -0.015980385907726484, 0.4645196235979118, -0.150882552672907, 0.5960253759666132, 0.16525616253484704, 0.5437738697309153, -0.3474156357137945, -0.3708449124184535, -0.5756087827232582, 0.1984154676553192, 0.9168870962430626, -0.3613070802143231, 0.6711914114226102, 0.5713595891565661, -0.8270763104693017, 0.45307112161629537, 0.817945161887373, 0.09654364546211372, 0.5936430790773337, -0.5608116129184163, -0.021244465741950158]
